102596707,3
3065819262,3
3298182017,3
539863097,3
33130843,3
3324071650,3
1455710156,3
279615897,3
180290438,3
2212891281,3
899955762,3
376577060,3
2903746172,3
2615775313,3
2194378411,3
3196826180,3
3328461502,3
2467339838,3
1671229153,3
1454594869,3
157484669,3
3050355295,3
319921319,3
2762255189,3
3223867448,3
2893528270,3
191306632,3
578597508,3
2962596114,3
3239956735,3
3318830962,3
82187857,3
2795517045,3
58233227,3
1533856148,3
287048417,3
2616463220,3
2997528072,3
185048612,3
2367363180,3
519637017,3
2832642293,3
175116860,3
27007436,3
1603979245,3
379457099,3
620838384,3
72457640,3
3258046757,3
20945486,3
184750227,3
2391414056,3
260412414,3
3173228567,3
2645655665,3
437290953,3
29859599,3
422479459,3
143435950,3
268316617,3
3017806608,3
483900703,3
2285644302,3
347190790,3
2342791518,3
1234791877,3
271365188,3
2683484292,3
2966001448,3
31533511,3
528791330,3
376815325,3
3246057928,3
3306253767,3
3044580759,3
90713318,3
15968617,3
383302908,3
417575539,3
2500935619,3
333166725,3
36645280,3
3314805232,3
328318574,3
466269577,3
75770467,3
2569972022,3
754293793,3
239025975,3
2685702446,3
354657353,3
3065414816,3
2611063278,3
44019909,3
814121478,3
419146696,3
611325724,3
25441009,3
292791036,3
718739828,3
831849084,3
69351390,3
592287495,3
3245700493,3
3179776109,3
1585802100,3
357081891,3
387948944,3
2904791614,3
344630177,3
289155388,3
591305630,3
217789469,3
1930906208,3
282470727,3
2232401054,3
301706095,3
186200531,3
2479597788,3
2382705944,3
592943217,3
802296961,3
139506752,3
494281071,3
221131190,3
1072890602,3
29081374,3
509649082,3
2355409728,3
3239575177,3
2565560384,3
2320288621,3
81478994,3
2291944077,3
245943687,3
103662959,3
518774117,3
352933589,3
3100310324,3
1373705568,3
92422216,3
56313206,3
1143475236,3
2156841142,3
42486309,3
204195016,3
63785492,3
1031468172,3
2800315638,3
271112719,3
468701393,3
1912519352,3
51759205,3
34490779,3
52578498,3
1252067046,3
64212398,3
161662833,3
1644866774,3
520704052,3
3303443321,3
191677573,3
471813134,3
47403889,3
1129681555,3
414206745,3
39768461,3
936076243,3
938337240,3
3311276159,3
1639232522,3
2374392708,3
1557892034,3
563901963,3
2874211573,3
52583181,3
241227516,3
1566737436,3
3178489021,3
3323829311,3
430228469,3
190468496,3
2159303565,3
2735898531,3
1537771044,3
430359645,3
287952818,3
3025332991,3
2538752215,3
2234571420,3
1059610430,3
2427744425,3
16146535,3
2897136909,3
2691580346,3
564215886,3
117269720,3
376992827,3
223735606,3
3329074341,3
2942061593,3
3303679911,3
883316545,3
119137079,3
170290373,3
3296994177,3
2864336273,3
104358259,3
40856171,3
2714225119,3
1520153258,3
306510469,3
92237648,3
25881390,3
187719767,3
936106908,3
207249457,3
1417394306,3
32796529,3
440562911,3
113371429,3
134342634,3
2302081303,3
2293332168,3
2373877190,3
49214369,3
782791,3
9466582,3
570544336,3
596168943,3
65630354,3
165477824,3
74117173,3
2405333622,3
1216494968,3
102268811,3
396979550,3
103873828,3
2904610481,3
3312762585,3
2349823937,3
18644313,3
768037195,3
470344428,3
59048861,2
563290537,2
74613799,2
97584477,2
328045349,2
166332761,2
19956221,2
2999595544,2
2769822743,2
270045450,2
2917477629,2
1223608789,2
29360301,2
368645256,2
2097571,2
2238874862,2
423368954,2
3166027106,2
1004681701,2
175507551,2
3087874638,2
197822900,2
103351482,2
2954572430,2
2695340653,2
2415989461,2
2824874682,2
383522257,2
346265521,2
3241001535,2
74155808,2
462100714,2
90343073,2
2289306532,2
15827727,2
270668838,2
143199439,2
188911402,2
2175075637,2
589637517,2
175115956,2
2309131632,2
2674727861,2
966409584,2
842708695,2
200249089,2
1144307911,2
392860200,2
122454578,2
199036496,2
155913366,2
313267381,2
156897088,2
2608799046,2
1424085642,2
348918462,2
22382549,2
2183332993,2
236488883,2
179407902,2
2395441272,2
1311164726,2
410984278,2
259196988,2
226659028,2
2176550448,2
1323616627,2
1220595548,2
3057758687,2
542582770,2
2690099102,2
2456262021,2
956707088,2
132583421,2
1161907484,2
1395776342,2
21366870,2
1924692884,2
1656548329,2
111972295,2
1047017419,2
2358478135,2
3246868530,2
2241236082,2
92671923,2
192184630,2
1061729730,2
198607173,2
334797160,2
40241283,2
414618578,2
455446614,2
3241757329,2
1428283116,2
380312956,2
118066385,2
571484646,2
119376659,2
1447713349,2
16649452,2
33787443,2
209158204,2
950711521,2
3254865491,2
540388457,2
112429622,2
107285241,2
2526452305,2
450434616,2
1463475150,2
2891555197,2
2302215180,2
2440698949,2
1491391886,2
2654507936,2
167905177,2
26938425,2
2548243027,2
179013453,2
144869026,2
2438963022,2
2807212358,2
980923477,2
2934841552,2
205030006,2
235307151,2
1879342759,2
953169529,2
84642751,2
401840439,2
2957360796,2
352525279,2
34114806,2
114395603,2
171967815,2
223707653,2
29429404,2
593308707,2
389879957,2
48106771,2
1362714336,2
3065166169,2
2721428020,2
65442801,2
46043883,2
2359729344,2
2866231971,2
3236450351,2
1337777834,2
191994422,2
354092159,2
311329542,2
345146685,2
2517010356,2
1898602746,2
3244511419,2
67999262,2
390825318,2
1245370483,2
477171208,2
84776880,2
1146607250,2
401966323,2
47485407,2
318407105,2
713505217,2
1007529794,2
281051988,2
2510685746,2
3090656129,2
66228261,2
469403685,2
235117110,2
459738932,2
42505941,2
3303592042,2
2602274810,2
36574937,2
580532124,2
2844081289,2
370836275,2
30217231,2
45979483,2
261954157,2
38474832,2
2464744616,2
2808197425,2
1916396653,2
219192136,2
123867393,2
346423848,2
1496174473,2
3243497401,2
3237041670,2
1088378845,2
3193219405,2
521996289,2
2976589383,2
124522562,2
22091290,2
2949265599,2
74060775,2
1644362262,2
262870925,2
118136647,2
399675266,2
992715637,2
574863900,2
55155672,2
447447602,2
105619178,2
165286271,2
2949330798,2
3052940638,2
1059628958,2
2211519247,2
562444670,2
976888628,2
1059399253,2
1025254496,2
408191446,2
2666071864,2
552450363,2
237999139,2
36870160,2
3003984185,2
3216057738,2
1151688420,2
1582056458,2
533169572,2
553991047,2
2788998348,2
2723100857,2
3098157862,2
294160927,2
1891592983,2
1701379807,2
49224021,2
1134188618,2
1559643948,2
392465565,2
376408600,2
3086527294,2
2186157716,2
175609499,2
1575796952,2
911780719,2
2162761174,2
22551583,2
115186562,2
1219843424,2
10198372,2
57777473,2
635648899,2
290754337,2
885500490,2
114628672,2
388532629,2
84089808,2
258936942,2
2766617582,2
3299859340,2
1262343241,2
3166118736,2
2836543205,2
2600352510,2
142420086,2
126953370,2
216149245,2
297611663,2
416233613,2
90285352,2
160311806,2
547946535,2
2326014590,2
460569501,2
754125835,2
316814306,2
1522924508,2
340768121,2
25796801,2
3154451827,2
2481205914,2
608568707,2
37331907,2
262942135,2
3321979941,2
1104143348,2
413743851,2
1659584653,2
313405660,2
3330139138,2
2273027575,2
2908950511,2
19571621,2
63054160,2
1925632106,2
2568895393,2
556663797,2
282538556,2
3317262166,2
2671295947,2
573833515,2
2468098136,2
1581120890,2
2822802185,2
74459122,2
1073898408,2
112174338,2
2523182524,2
2850785841,2
2918485551,2
89925248,2
14361757,2
380809976,2
800525304,2
43001579,2
3230491688,2
3075478524,2
70983920,2
3325813541,2
495433939,2
505166736,2
384414587,2
41560006,2
1478917620,2
138816925,2
1138320902,2
1353708878,2
2476357238,2
2168825669,2
22816591,2
25274270,2
1222995619,2
614662675,2
3260638432,2
49456169,2
2302259172,2
1394078750,2
378515884,2
1556642808,2
113353203,2
34350419,2
210021195,2
422461174,2
255076152,2
123121482,2
241608274,2
2981042667,2
1247961649,2
2727217895,2
238069326,2
2179246462,2
426390006,2
1457520192,2
1559917580,2
48376811,2
2270473798,2
187900447,2
1902303308,2
547588600,2
67448181,2
23898335,2
485373691,2
914070626,2
3311398779,2
2715618272,2
248456332,2
406499966,2
1242521713,2
50440593,2
225978325,2
69840586,2
21539404,2
2812251302,2
46180747,2
192749622,2
468988056,2
2384078234,2
44869950,2
1019418457,2
58239195,2
35662236,2
2462628122,2
23177864,2
2824373170,2
851156623,2
2400691038,2
1140322237,2
861740822,2
3307858395,2
369670896,2
1003525832,2
2158275972,2
519615434,2
3093763389,2
174008127,2
2620043678,2
17575127,2
1328407260,2
2892988824,2
310852764,2
2819720714,2
90188586,2
1969216272,2
3228888612,2
18952004,2
57355521,2
3314379773,2
2516990078,2
21475301,2
306953456,2
3073317312,2
333167810,2
270614376,2
582552892,2
240099725,2
2614703132,2
3079571335,2
78623967,2
347874509,2
233291124,2
3149761311,2
52179957,2
3245437028,2
36352774,2
1912718126,2
26718451,2
361342191,2
572330871,2
135346576,2
94123096,2
83408179,2
276439478,2
75576664,2
71513665,2
2879035829,2
39858215,2
1541466482,2
1340833118,2
1979205420,2
1638749006,2
3093138088,2
14529063,2
1542351103,2
2165682740,2
433138406,2
151763505,2
39564895,2
117388019,2
2723518062,2
2750977952,2
900301254,2
187023186,2
2747897689,2
538776786,2
414362730,2
620204532,2
3324277630,2
43399161,2
1335458316,2
628297957,2
591664466,2
341025358,2
149339847,2
3158084100,2
395518428,2
473672376,2
2499945366,2
615551806,2
2284306400,2
2836569794,2
53982404,2
406495277,2
22854001,2
2357244954,2
1416555674,2
172536652,2
536651490,2
552704384,2
786405282,2
256685763,2
1122728714,2
28687359,2
483403396,2
2723289311,2
238662953,2
1428352513,2
57161796,2
44480922,2
31079077,2
1902824096,2
2575245955,2
481665215,2
546151624,2
2585503314,2
375859774,2
2809633773,2
1933758433,2
1952368868,2
27475099,2
3291478366,2
2194521963,2
3175350518,2
3117581421,2
107101115,2
339978841,2
714413198,2
145897093,2
18235216,2
306097253,2
839879845,2
76397121,2
286273102,2
174372330,2
599759907,2
1154546448,2
2730270076,2
410900596,2
2430849218,2
312955635,2
874869986,2
2283194563,2
378033777,2
43467670,2
224349267,2
97928416,2
584180622,2
248500158,2
152815797,2
3328051085,2
198494723,2
81020219,2
736749998,2
2515457922,2
75482624,2
118474124,2
54444455,2
3321235305,2
511499479,2
568288107,2
3241116564,2
3152902457,2
1714431205,2
40091797,2
54542429,2
117621805,2
1596234775,2
3306096197,2
14533559,2
2312292883,2
3074290932,2
948960408,2
552330449,2
1614750840,2
33834587,2
3029004533,2
3307569598,2
313021953,2
56281078,2
18204106,2
340807848,2
3231974492,2
881455531,2
394580655,2
2985063619,2
3247211742,2
947813665,2
2196817820,2
962690244,2
434003052,2
2240135256,2
42125175,2
2941676207,2
107889559,2
2595642558,2
2159855258,2
3015013829,2
2979592169,2
2584894608,2
335140177,2
330683679,2
237619353,2
293656395,2
292509602,2
2505003946,2
428072824,2
519068148,2
42452376,2
1493900856,2
371511659,2
1868703750,2
43762952,2
617735008,2
888959810,2
494426801,2
284251964,2
191941773,2
1497534816,2
104975983,2
23152987,2
764372425,2
342744080,2
506386001,2
361979213,2
224019844,2
268523759,2
501404868,2
3320024164,2
415650122,2
1173261373,2
2330607781,2
293002015,2
358178596,2
189415809,2
21023652,2
889061294,2
2949571739,2
2901993373,2
30100152,2
2884788321,2
542829504,2
245286185,2
113167729,2
250529087,2
222938796,2
1016328354,2
2236828014,2
235979411,2
740581554,2
121457572,2
241222367,2
342513837,2
49630747,2
299326628,2
3161256425,2
896104650,2
499208312,2
1169983603,2
35344373,2
3226144176,2
476303969,2
41602160,2
1409097192,2
1084985040,2
84757386,2
111691836,2
89476066,2
77679490,2
276619203,2
320330997,2
105073062,2
2909364879,2
239845793,2
116115732,2
2171031925,2
449465077,2
106583602,2
1340481378,2
146462780,2
508251817,2
473517253,2
1014197540,2
2477474341,2
2600487571,2
2878437922,2
2912123944,2
2868083507,2
2574633143,2
2930573173,2
110581612,2
50090236,2
178968747,2
2643873683,2
175528060,2
229793686,2
3103845224,2
1067085284,2
3007767023,2
40521888,2
2175259510,2
255188029,2
169629993,2
192010310,2
2723115306,2
630716138,2
2224740129,2
100062767,2
568652292,2
1935777943,2
3317731823,2
627700005,2
2467350398,2
548893749,2
34363062,2
19092972,2
416074780,2
457625493,2
2576043173,2
2979947685,2
3100274063,2
355221625,2
350536091,2
98783340,2
174088066,2
38851598,2
335398222,2
1280678582,2
246962253,2
38262092,2
132600005,2
922083786,2
35706221,2
3129273815,2
177167830,2
1676653747,2
1923720667,2
3248035356,2
551450428,2
334152709,2
199056422,2
130473944,2
93281706,2
3304955099,2
596474824,2
35150454,2
1388841595,2
112549386,2
1164025236,2
55401025,2
41999248,2
297486469,2
966582482,2
52877902,2
398446274,2
452608887,2
202855808,2
30988405,2
3178587318,2
237459440,2
2448181273,2
2418199207,2
1721646090,2
406471326,2
544012988,2
23026561,2
195481928,2
873656088,2
850258310,2
1004593368,2
468959434,2
23026275,2
1287526376,2
130636969,2
87350932,2
2963762041,2
1511491182,2
2178800985,2
2602190772,2
302862040,2
57597564,2
254333442,2
163992822,2
2798779282,2
2200723016,2
1328091739,2
539295146,2
618953042,2
191321808,2
371969006,2
2830169445,2
265441797,2
48389890,2
379702091,2
80009520,2
416040644,2
3154403856,2
2413285886,2
387893537,2
37837871,2
242536690,2
2329498706,2
2196495451,2
975267013,2
2558805962,2
2213829794,2
28172026,2
3035392951,2
117234075,2
592149701,2
153605762,2
2440580820,2
305384896,2
28696142,2
227110281,2
3130415760,2
155248935,2
851464878,2
3245515261,2
2338810821,2
705710778,2
121235342,2
251227686,2
63333154,2
3299026384,2
127493575,2
3029423638,2
2953302671,2
3232670246,2
3011432951,2
2583165703,2
173795490,2
105506114,2
2420994911,2
1442526834,2
292385511,2
84600510,2
1454486798,2
2790409604,2
21979792,2
2886062063,2
99608085,2
488634682,2
1259417400,2
413695212,2
120316770,2
1199547158,2
746178583,2
3118587285,2
2363516999,2
159378901,2
2561965069,2
776030970,2
2686272715,2
245099104,2
401470200,2
18572338,2
262499022,2
408321337,2
3026669843,2
106586917,2
840914846,2
3178485985,2
39151514,2
3317833761,2
57730696,2
635716581,2
2224317068,2
706628664,2
49046727,2
965435300,2
3146604014,2
52815294,2
542328550,2
154627968,2
242149732,2
1490960377,2
2882882696,2
337113928,2
263514331,2
96821828,2
205745089,2
3222513552,2
32466532,2
2800730437,2
3142343925,2
2935474488,2
2700199723,2
2233230077,2
3132576395,2
84438342,2
3248138742,2
600198069,2
95055144,2
291568113,2
3329142527,2
1047778988,2
3329404791,2
74640730,2
3304795606,2
266102499,2
113897359,2
3189299029,2
898817220,2
230089940,2
1490497886,2
35318715,2
3003275969,2
114093263,2
287439671,2
380730579,2
64285112,2
1638927296,2
3246992376,2
589580712,2
965006155,2
3207550415,2
914873461,2
215311917,2
3033325526,2
3313675995,2
2177460886,2
352026427,2
450687289,2
3330222700,2
703579605,2
2259905267,2
849731322,2
190703414,2
435221824,2
176940622,2
2237327754,2
22834573,2
3133036460,2
319487511,2
2997477370,2
2397889352,2
34697179,2
112651076,2
526709092,2
1953012342,2
34434194,2
294387499,2
516223086,2
497021784,2
2183294172,2
3015990472,2
201843636,2
2587948422,2
1404943482,2
36793852,2
20475628,2
434370101,2
61010837,2
2165698909,2
42988229,2
386426760,2
151779739,2
158497233,2
22802934,2
3138735079,2
19001819,2
271245578,2
2564188664,2
279372169,2
950815214,2
217185722,2
18116733,2
49181470,2
30175295,2
792026826,2
349202133,2
45641897,2
2933054706,2
1237138321,2
353494817,2
109180101,2
191658303,2
2885376420,2
145062623,2
3231068674,2
403204756,2
2562943937,2
290972272,2
3228447576,2
2494523355,2
295395870,2
2730971466,2
20476599,2
2413558897,2
512617088,2
2735167265,2
114946688,2
2281632658,2
1260732240,2
343138314,2
31782209,2
336289997,2
3305091125,2
491710868,2
90763337,2
2423285064,2
1375905624,2
47478708,2
70414679,2
2793231126,2
15136150,2
872007265,2
251787986,2
208501150,2
2248799216,2
423882565,2
1559636696,2
58127687,2
186744087,2
496429994,2
3332550899,2
2904546121,2
2224026134,2
327738734,2
17331746,2
45151629,2
2315124404,2
346678230,2
609473472,2
2542592094,2
2952321039,2
324691111,2
1961659627,2
2347824123,2
2785205795,2
1020904676,2
3196897022,2
65338266,2
2260500013,2
176910911,2
73235614,2
451076612,2
385543699,2
11106722,2
2605507159,2
364604617,2
3330031605,2
18086050,2
331966987,2
2272034460,2
21166924,2
333834748,2
1689820874,2
2914309919,2
28408606,2
63797517,2
367423233,2
440590515,2
306047254,2
43579859,2
243758552,2
2329735596,2
430170687,2
49609053,2
921521460,2
507930039,2
352939772,2
390556857,2
49905400,2
3332422288,2
1645387304,2
171439734,2
415360165,2
164918716,2
84932964,2
355625395,2
522806225,2
2511333536,2
1118388096,2
57310785,2
946128162,2
2860865326,2
427877456,2
115275988,2
269970991,2
436201364,2
180876478,2
93879050,2
1705319228,2
428992315,2
97418107,2
3191750898,2
332557613,2
2718719219,2
337767177,2
494559830,2
3192308089,2
815747036,2
93911788,2
150337380,2
89619136,2
84736683,2
15236959,2
145880920,2
64619482,1
2298611971,1
3247948178,1
39977577,1
244190853,1
292458851,1
339219496,1
964639086,1
323654483,1
54428453,1
928954178,1
2557909076,1
164694517,1
24150357,1
1081589851,1
2485851141,1
155715943,1
475438180,1
2776671679,1
14385307,1
865514455,1
285249859,1
754101428,1
817606896,1
360158522,1
60064730,1
70780023,1
68453444,1
411211987,1
69370992,1
790277960,1
2369523055,1
2366311772,1
71402521,1
304091769,1
30081425,1
52691839,1
286232915,1
309826091,1
2971021640,1
3122608705,1
3097180357,1
451779213,1
200379281,1
580690685,1
2467205994,1
101844599,1
156633405,1
3193191992,1
1006910570,1
179768025,1
360649997,1
213912758,1
65340307,1
1199064847,1
391681824,1
112330441,1
484514913,1
3224125613,1
927905743,1
2526942747,1
298062147,1
3305194888,1
128780065,1
332272449,1
167086437,1
179931689,1
26018068,1
324670403,1
23265791,1
1486903358,1
990165914,1
61932305,1
2827855918,1
3243852284,1
3248505095,1
3304146011,1
3178839498,1
326472640,1
3001692767,1
261951270,1
3329640136,1
21332359,1
2462454272,1
271290618,1
1258376144,1
535502650,1
30671107,1
702261516,1
3309815199,1
287347193,1
212798537,1
377460376,1
116262406,1
15532037,1
443325057,1
2229306381,1
286495228,1
320345065,1
1705043282,1
51413991,1
229379412,1
2721915588,1
2957619383,1
777695066,1
2307098756,1
485989886,1
54559306,1
42566535,1
68027649,1
1058749962,1
2707300428,1
1161380911,1
972896491,1
745549159,1
87229476,1
580461440,1
230493350,1
242421615,1
2811995834,1
41714522,1
875967774,1
363238539,1
23101517,1
412850614,1
482647531,1
1957819806,1
262082224,1
40862559,1
1119994867,1
2690949463,1
47154172,1
11108762,1
206769509,1
614606238,1
29360382,1
194054865,1
283054494,1
635184281,1
1877634733,1
3330394060,1
520592969,1
836939948,1
145295846,1
313168888,1
353965133,1
2719490893,1
2763597292,1
2609584861,1
407050516,1
3243556919,1
75367699,1
216370581,1
228592853,1
468818570,1
435624075,1
31621279,1
525409836,1
166365290,1
2926194667,1
2328202051,1
397612603,1
147229007,1
71599566,1
325948128,1
237473705,1
798338564,1
1080574458,1
225152254,1
310514452,1
2178252879,1
1061830358,1
261918209,1
2312898626,1
329912885,1
497490951,1
1096696063,1
2324532014,1
70124937,1
18481341,1
547856655,1
61571586,1
111937308,1
402396748,1
3131030318,1
309138399,1
392107751,1
350786899,1
299831396,1
170757010,1
21954702,1
536714814,1
92865612,1
1035451519,1
1717168016,1
15040812,1
149948731,1
1717430166,1
2197619510,1
25952321,1
289673364,1
1574329350,1
1425986862,1
2884381244,1
453941983,1
1536711246,1
2939596523,1
1606344284,1
585278222,1
2327677776,1
2167603398,1
777236389,1
142117263,1
3246309510,1
458103478,1
73172389,1
220138726,1
248057651,1
591864509,1
5636522,1
248942376,1
3076371804,1
2777753492,1
782838948,1
14090948,1
2502596402,1
214175448,1
563946368,1
2488637047,1
2681642485,1
1087685360,1
63865319,1
3243524985,1
19890945,1
23266131,1
2511181724,1
231149558,1
2611321239,1
29262732,1
2371981142,1
1399542098,1
56230246,1
2992779298,1
1677255096,1
993835388,1
17466186,1
2840570636,1
20939635,1
483368579,1
1143588474,1
2992681014,1
972536750,1
23167749,1
712779797,1
613787388,1
39878665,1
67339882,1
2808685829,1
586719380,1
119965002,1
2665913494,1
319295866,1
2472055085,1
257363233,1
634365880,1
2178614179,1
2229208742,1
131204438,1
2197192819,1
193267970,1
1458984049,1
69895840,1
49021031,1
364156735,1
2342586669,1
797846784,1
55050716,1
251202668,1
279679549,1
191662582,1
36700330,1
233869162,1
62095635,1
3187425109,1
228233008,1
2348945065,1
2388167912,1
51151293,1
446142501,1
2383875237,1
520822200,1
602087760,1
29885308,1
224399323,1
1738728734,1
2744426795,1
2829560422,1
2515801909,1
1963227072,1
346494575,1
293114800,1
102761705,1
483565080,1
2360086141,1
59834690,1
42434641,1
355178487,1
1861676053,1
2909712266,1
2437518254,1
23724930,1
595304855,1
3103570448,1
240389305,1
25756519,1
219353062,1
2245887787,1
228167521,1
119866844,1
189434291,1
830387076,1
1000356188,1
3113368208,1
1439487691,1
25428622,1
40010093,1
462657692,1
568107727,1
232033991,1
3239461381,1
120816682,1
246615470,1
177801657,1
2336688229,1
3015749859,1
1907946139,1
314413464,1
77629319,1
406920041,1
121537557,1
51707961,1
371332364,1
455350282,1
2223966143,1
542122849,1
205590386,1
40272211,1
3238969915,1
3315254957,1
465148032,1
328339624,1
1314475362,1
394073152,1
274830175,1
2314668726,1
559358491,1
39747854,1
882390985,1
363665148,1
150637481,1
3052123825,1
14582659,1
294392531,1
574005591,1
70158157,1
120128588,1
1352258556,1
449386926,1
870723726,1
1486117886,1
67864420,1
304812378,1
599564494,1
2948639923,1
325292057,1
54526010,1
3148331228,1
551396262,1
48791956,1
275452692,1
2236581583,1
3185753702,1
71403461,1
84215424,1
3116317241,1
314249532,1
135728030,1
2483197832,1
17564288,1
280335142,1
601890937,1
1230129871,1
949926716,1
283218754,1
1579244930,1
346789645,1
315920755,1
2479394915,1
268473268,1
2898636656,1
44564765,1
211619627,1
111936795,1
711403999,1
2397113688,1
550314868,1
3218914405,1
821572417,1
316346720,1
70190994,1
125862975,1
3146266698,1
14910240,1
2355859360,1
2784437820,1
3219930144,1
504765912,1
1636721246,1
2291698506,1
1936814244,1
187205873,1
3292317669,1
240979329,1
1852992914,1
155355808,1
999569526,1
554017517,1
2727682431,1
623388354,1
212832067,1
143526783,1
3240379094,1
291574420,1
24707718,1
300455405,1
3294543963,1
354849056,1
24741233,1
278664342,1
365793758,1
2181006823,1
342921323,1
712846944,1
455909170,1
339316775,1
348917998,1
2494697622,1
3147022262,1
557393169,1
155487593,1
3022401545,1
54363913,1
355733762,1
1058552611,1
222562683,1
23889235,1
1281542178,1
53905269,1
44369634,1
146279679,1
1647634045,1
176262861,1
1544443998,1
3092888585,1
230754708,1
2997434099,1
3246277922,1
2263974572,1
274437124,1
2971186552,1
249268920,1
504797813,1
52463430,1
1280493625,1
26838514,1
149097615,1
380080855,1
155028812,1
75890931,1
2915051958,1
75825394,1
599173057,1
3086693260,1
25691647,1
36210256,1
3078337281,1
321034079,1
267127699,1
2796364332,1
488479127,1
14681196,1
111411753,1
167578984,1
1450267369,1
762849763,1
1465504711,1
1922561544,1
51677108,1
1375819430,1
225610207,1
3315745042,1
264375159,1
145493015,1
1548998892,1
101778128,1
397120367,1
555361744,1
387486674,1
1251954260,1
325556138,1
3145449396,1
2622363777,1
2537558931,1
1111705238,1
3246179749,1
370971389,1
2951818000,1
3050647857,1
288429528,1
129368903,1
319264754,1
71106759,1
2847649095,1
2942938007,1
2304085076,1
1618994550,1
335778063,1
123765362,1
18449419,1
45057981,1
748661130,1
262638271,1
121602598,1
413670833,1
422288433,1
2195195844,1
32834795,1
277747088,1
3214555834,1
218630184,1
40961877,1
17040417,1
196677276,1
164891902,1
1163640944,1
1351046570,1
175705942,1
2773491808,1
33260746,1
2443515025,1
242649920,1
153553950,1
128778991,1
848017358,1
423468154,1
435068068,1
28247269,1
24118330,1
58951368,1
256969247,1
139431168,1
2818253483,1
3248047304,1
34670404,1
213846506,1
2247819427,1
64489089,1
2992256769,1
131695237,1
209783262,1
1851026228,1
3121102697,1
40175361,1
1654286335,1
598845143,1
3332424646,1
508238636,1
763013136,1
2732730249,1
862139912,1
26805480,1
130712248,1
2782896300,1
2837163107,1
474487088,1
256576050,1
304813911,1
26117360,1
175017745,1
3031740875,1
57444076,1
3104521352,1
2490274280,1
65078889,1
349639003,1
2929371915,1
875966887,1
323000021,1
243338008,1
2966369619,1
2728404796,1
14845309,1
